site_code,equipment_type,date,count,site_id,day_of_week,day_of_month,week_of_year,month,quarter,year,is_weekend,dow_sin,dow_cos,month_sin,month_cos,lag_1,lag_7,lag_14,lag_30,lag_60,lag_90,rolling_mean_7,rolling_mean_14,rolling_mean_30,rolling_mean_60,rolling_mean_90,rolling_std_7,rolling_std_14,rolling_std_30,site_mean_demand,site_std_demand,is_holiday
S-CAT-MUM03,EXCAVATOR,2026-06-28,1,S-CAT-MUM03,6,28,26,6,2,2026,1,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,4.0,7.0,1.0,2.0,3.0,3.0,4.428571428571429,4.285714285714286,4.266666666666667,4.316666666666666,4.2444444444444445,2.0701966780270618,1.8985245861972935,1.7603552410558054,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-06-29,6,S-CAT-MUM03,0,29,27,6,2,2026,0,0.0,1.0,1.2246467991473532e-16,-1.0,1.0,6.0,7.0,3.0,4.0,5.0,3.5714285714285716,4.285714285714286,4.233333333333333,4.283333333333333,4.222222222222222,2.0701966780270626,1.8985245861972935,1.813423763803275,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-06-29,6,S-CAT-MUM03,0,29,27,6,2,2026,0,0.0,1.0,1.2246467991473532e-16,-1.0,6.0,6.0,4.0,3.0,2.0,5.0,3.5714285714285716,4.214285714285714,4.333333333333333,4.316666666666666,4.233333333333333,2.0701966780270626,1.8050600428356278,1.8257418583505536,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-06-30,5,S-CAT-MUM03,1,30,27,6,2,2026,0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,6.0,4.0,5.0,7.0,3.0,3.0,3.5714285714285716,4.357142857142857,4.433333333333334,4.383333333333334,4.2444444444444445,2.0701966780270626,1.8649455697209978,1.8323403789601473,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-06-30,4,S-CAT-MUM03,1,30,27,6,2,2026,0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,5.0,3.0,5.0,3.0,3.0,3.0,3.7142857142857144,4.357142857142857,4.366666666666666,4.416666666666667,4.266666666666667,2.1380899352993947,1.8649455697209978,1.7710961603468631,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-01,6,S-CAT-MUM03,2,1,27,7,3,2026,0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,4.0,1.0,4.0,5.0,5.0,4.0,3.857142857142857,4.285714285714286,4.4,4.433333333333334,4.277777777777778,2.115700942049815,1.8575654633281298,1.7538135787379219,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-01,5,S-CAT-MUM03,2,1,27,7,3,2026,0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,6.0,4.0,3.0,4.0,3.0,1.0,4.571428571428571,4.428571428571429,4.433333333333334,4.45,4.3,1.81265393434993,1.9100658753958322,1.7749858344909906,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-02,4,S-CAT-MUM03,3,2,27,7,3,2026,0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,5.0,1.0,7.0,5.0,5.0,4.0,4.714285714285714,4.571428571428571,4.466666666666667,4.483333333333333,4.344444444444444,1.799470821684873,1.869359648250034,1.775956921917237,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-02,3,S-CAT-MUM03,3,2,27,7,3,2026,0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,4.0,6.0,6.0,3.0,4.0,6.0,5.142857142857143,4.357142857142857,4.433333333333334,4.466666666666667,4.344444444444444,0.8997354108424324,1.7368026705655182,1.7749858344909906,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-03,4,S-CAT-MUM03,4,3,27,7,3,2026,0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,3.0,6.0,6.0,7.0,6.0,4.0,4.714285714285714,4.142857142857143,4.433333333333334,4.45,4.311111111111111,1.1126972805283708,1.7032612545052805,1.7749858344909906,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-03,4,S-CAT-MUM03,4,3,27,7,3,2026,0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,4.0,5.0,4.0,4.0,6.0,4.0,4.428571428571429,4.0,4.333333333333333,4.416666666666667,4.311111111111111,0.9759000729485312,1.6172150801252805,1.7086662137132158,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-04,3,S-CAT-MUM03,5,4,27,7,3,2026,1,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,4.0,4.0,3.0,7.0,7.0,4.0,4.285714285714286,4.0,4.333333333333333,4.383333333333334,4.311111111111111,0.9511897312113402,1.6172150801252805,1.7086662137132158,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-04,2,S-CAT-MUM03,5,4,27,7,3,2026,1,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,3.0,6.0,1.0,6.0,6.0,4.0,4.142857142857143,4.0,4.2,4.316666666666666,4.3,1.0690449676496965,1.6172150801252805,1.6484057083468084,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-05,3,S-CAT-MUM03,6,5,27,7,3,2026,1,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,2.0,5.0,4.0,3.0,5.0,7.0,3.5714285714285716,4.071428571428571,4.066666666666666,4.25,4.277777777777778,0.9759000729485343,1.491735474296541,1.6595249285580933,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-05,3,S-CAT-MUM03,6,5,27,7,3,2026,1,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,3.0,4.0,1.0,3.0,5.0,5.0,3.2857142857142856,4.0,4.066666666666666,4.216666666666667,4.233333333333333,0.7559289460184573,1.5191090506255003,1.6595249285580933,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-06,6,S-CAT-MUM03,0,6,28,7,3,2026,0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,3.0,3.0,6.0,3.0,3.0,4.0,3.142857142857143,4.142857142857143,4.066666666666666,4.183333333333334,4.211111111111111,0.690065559342358,1.292412345317728,1.6595249285580933,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-06,3,S-CAT-MUM03,0,6,28,7,3,2026,0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,6.0,4.0,6.0,1.0,3.0,6.0,3.5714285714285716,4.142857142857143,4.166666666666667,4.233333333333333,4.233333333333333,1.2724180205607045,1.292412345317728,1.6832508230603458,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-07,7,S-CAT-MUM03,1,7,28,7,3,2026,0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,3.0,4.0,5.0,7.0,3.0,2.0,3.4285714285714284,3.9285714285714284,4.233333333333333,4.233333333333333,4.2,1.272418020560705,1.2066664642907574,1.5905612397739557,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-07,5,S-CAT-MUM03,1,7,28,7,3,2026,0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,7.0,3.0,4.0,4.0,2.0,1.0,3.857142857142857,4.071428571428571,4.233333333333333,4.3,4.2555555555555555,1.864454471471609,1.4392458342578491,1.5905612397739557,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-08,4,S-CAT-MUM03,2,8,28,7,3,2026,0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,5.0,2.0,6.0,5.0,4.0,4.0,4.142857142857143,4.142857142857143,4.266666666666667,4.35,4.3,1.8644544714716085,1.4600918230947435,1.5959719411009734,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-08,3,S-CAT-MUM03,2,8,28,7,3,2026,0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,4.0,3.0,5.0,5.0,3.0,1.0,4.428571428571429,4.0,4.233333333333333,4.35,4.3,1.6183471874253732,1.358732440973515,1.5905612397739557,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-09,7,S-CAT-MUM03,3,9,28,7,3,2026,0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,3.0,3.0,4.0,4.0,4.0,4.0,4.428571428571429,3.857142857142857,4.166666666666667,4.35,4.322222222222222,1.6183471874253732,1.350620533005413,1.5992095748737296,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-09,3,S-CAT-MUM03,3,9,28,7,3,2026,0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,7.0,6.0,3.0,3.0,3.0,4.0,5.0,4.071428571428571,4.266666666666667,4.4,4.355555555555555,1.7320508075688754,1.5915297775935684,1.6801751413906603,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-10,7,S-CAT-MUM03,4,10,28,7,3,2026,0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,3.0,3.0,4.0,7.0,6.0,4.0,4.571428571428571,4.071428571428571,4.266666666666667,4.4,4.344444444444444,1.8126539343499304,1.5915297775935684,1.6801751413906603,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-10,5,S-CAT-MUM03,4,10,28,7,3,2026,0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,7.0,7.0,4.0,6.0,5.0,6.0,5.142857142857143,4.285714285714286,4.266666666666667,4.416666666666667,4.377777777777778,1.864454471471607,1.7728105208558362,1.6801751413906603,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-11,3,S-CAT-MUM03,5,11,28,7,3,2026,1,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,5.0,5.0,3.0,6.0,6.0,6.0,4.857142857142857,4.357142857142857,4.233333333333333,4.416666666666667,4.366666666666666,1.6761634196950497,1.7805419597217216,1.6543220995910684,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-11,2,S-CAT-MUM03,5,11,28,7,3,2026,1,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,3.0,4.0,2.0,4.0,6.0,6.0,4.571428571428571,4.357142857142857,4.133333333333334,4.366666666666666,4.333333333333333,1.8126539343499304,1.7805419597217216,1.6344003083137528,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-12,2,S-CAT-MUM03,6,12,28,7,3,2026,1,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,2.0,3.0,3.0,3.0,7.0,5.0,4.285714285714286,4.357142857142857,4.066666666666666,4.3,4.288888888888889,2.058663459163551,1.7805419597217216,1.68017514139066,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-12,1,S-CAT-MUM03,6,12,28,7,3,2026,1,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,2.0,7.0,3.0,1.0,5.0,4.0,4.142857142857143,4.285714285714286,4.033333333333333,4.216666666666667,4.2555555555555555,2.193062655175134,1.8575654633281298,1.7116907014619385,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-13,7,S-CAT-MUM03,0,13,29,7,3,2026,0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,1.0,3.0,6.0,4.0,4.0,4.0,3.2857142857142856,4.142857142857143,4.033333333333333,4.15,4.222222222222222,2.058663459163552,2.0326997151247235,1.7116907014619385,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-13,4,S-CAT-MUM03,0,13,29,7,3,2026,0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,7.0,7.0,3.0,1.0,2.0,3.0,3.857142857142857,4.214285714285714,4.133333333333334,4.2,4.2555555555555555,2.4784787961282104,2.1187286256174924,1.795268365940626,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-14,6,S-CAT-MUM03,1,14,29,7,3,2026,0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,4.0,5.0,7.0,6.0,3.0,4.0,3.4285714285714284,4.285714285714286,4.233333333333333,4.233333333333333,4.266666666666667,2.0701966780270635,2.0913216810491813,1.6954977569074399,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-14,6,S-CAT-MUM03,1,14,29,7,3,2026,0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,6.0,3.0,5.0,6.0,3.0,2.0,3.5714285714285716,4.214285714285714,4.233333333333333,4.283333333333333,4.288888888888889,2.225394561056748,2.006856379383569,1.6954977569074399,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-15,5,S-CAT-MUM03,2,15,29,7,3,2026,0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,6.0,2.0,4.0,5.0,7.0,3.0,4.0,4.285714285714286,4.233333333333333,4.333333333333333,4.333333333333333,2.3804761428476167,2.0542103640523814,1.6954977569074399,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-15,4,S-CAT-MUM03,2,15,29,7,3,2026,0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,5.0,2.0,3.0,4.0,3.0,3.0,4.428571428571429,4.357142857142857,4.233333333333333,4.3,4.355555555555555,2.2253945610567465,2.060886398434602,1.6954977569074399,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-16,4,S-CAT-MUM03,3,16,29,7,3,2026,0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,4.0,1.0,7.0,6.0,5.0,5.0,4.714285714285714,4.428571428571429,4.233333333333333,4.316666666666666,4.366666666666666,1.9760470401187062,2.0272863906932606,1.6954977569074399,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-16,5,S-CAT-MUM03,3,16,29,7,3,2026,0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,4.0,7.0,3.0,5.0,4.0,3.0,5.142857142857143,4.214285714285714,4.166666666666667,4.3,4.355555555555555,1.2149857925879086,1.8883680959850138,1.6626388110747183,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-17,6,S-CAT-MUM03,4,17,29,7,3,2026,0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,5.0,4.0,7.0,4.0,5.0,5.0,4.857142857142857,4.357142857142857,4.166666666666667,4.316666666666666,4.377777777777778,0.899735410842434,1.8649455697209978,1.6626388110747183,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-17,5,S-CAT-MUM03,4,17,29,7,3,2026,0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,6.0,6.0,5.0,3.0,3.0,4.0,5.142857142857143,4.285714285714286,4.233333333333333,4.333333333333333,4.388888888888889,0.8997354108424328,1.7728105208558367,1.6954977569074399,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-18,3,S-CAT-MUM03,5,18,29,7,3,2026,1,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,5.0,6.0,3.0,4.0,7.0,6.0,5.0,4.285714285714286,4.3,4.366666666666666,4.4,0.8164965809277217,1.7728105208558367,1.684615990213425,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-18,3,S-CAT-MUM03,5,18,29,7,3,2026,1,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,3.0,5.0,2.0,4.0,4.0,6.0,4.571428571428571,4.285714285714286,4.266666666666667,4.3,4.366666666666666,0.975900072948531,1.7728105208558367,1.7005746155310286,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-19,4,S-CAT-MUM03,6,19,29,7,3,2026,1,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,3.0,4.0,2.0,3.0,7.0,7.0,4.285714285714286,4.357142857142857,4.233333333333333,4.283333333333333,4.333333333333333,1.1126972805283724,1.6919330254585616,1.7157150581957192,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-19,2,S-CAT-MUM03,6,19,29,7,3,2026,1,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,4.0,4.0,1.0,2.0,6.0,6.0,4.285714285714286,4.5,4.266666666666667,4.233333333333333,4.3,1.1126972805283724,1.5566235649883116,1.7005746155310286,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-20,7,S-CAT-MUM03,0,20,30,7,3,2026,0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,2.0,5.0,7.0,3.0,3.0,5.0,4.0,4.571428571428571,4.266666666666667,4.166666666666667,4.2555555555555555,1.414213562373095,1.3985864135061348,1.7005746155310286,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-20,3,S-CAT-MUM03,0,20,30,7,3,2026,0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,7.0,6.0,4.0,3.0,3.0,5.0,4.285714285714286,4.571428571428571,4.4,4.233333333333333,4.277777777777778,1.799470821684874,1.3985864135061348,1.7538135787379219,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-21,7,S-CAT-MUM03,1,21,30,7,3,2026,0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,3.0,5.0,6.0,6.0,3.0,3.0,3.857142857142857,4.5,4.4,4.233333333333333,4.2555555555555555,1.6761634196950517,1.454436184706848,1.7538135787379219,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-21,6,S-CAT-MUM03,1,21,30,7,3,2026,0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,7.0,3.0,6.0,3.0,1.0,3.0,4.142857142857143,4.571428571428571,4.433333333333334,4.3,4.3,2.0354009783964293,1.5548576840284818,1.794307729985316,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-22,5,S-CAT-MUM03,2,22,30,7,3,2026,0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,6.0,3.0,5.0,7.0,7.0,3.0,4.571428571428571,4.571428571428571,4.533333333333333,4.383333333333334,4.333333333333333,2.0701966780270618,1.5548576840284818,1.7952683659406263,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-22,5,S-CAT-MUM03,2,22,30,7,3,2026,0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,5.0,4.0,4.0,5.0,4.0,2.0,4.857142857142857,4.571428571428571,4.466666666666667,4.35,4.355555555555555,1.9518001458970649,1.5548576840284818,1.736689941821219,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-23,5,S-CAT-MUM03,3,23,30,7,3,2026,0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,5.0,2.0,4.0,4.0,5.0,4.0,5.0,4.642857142857143,4.466666666666667,4.366666666666666,4.388888888888889,1.9148542155126747,1.5495479666983198,1.736689941821219,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-23,4,S-CAT-MUM03,3,23,30,7,3,2026,0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,5.0,7.0,5.0,3.0,5.0,3.0,5.428571428571429,4.714285714285714,4.5,4.366666666666666,4.4,1.3972762620115404,1.540657773039285,1.737020834449128,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-24,7,S-CAT-MUM03,4,24,30,7,3,2026,0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,4.0,3.0,6.0,7.0,4.0,4.0,5.0,4.642857142857143,4.533333333333333,4.35,4.411111111111111,1.2909944487358032,1.5495479666983198,1.71671967332515,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-24,5,S-CAT-MUM03,4,24,30,7,3,2026,0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,7.0,7.0,5.0,3.0,3.0,3.0,5.571428571428571,4.714285714285714,4.533333333333333,4.4,4.444444444444445,1.1338934190276773,1.6374732612530432,1.71671967332515,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-25,4,S-CAT-MUM03,5,25,30,7,3,2026,1,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,5.0,6.0,3.0,7.0,7.0,6.0,5.285714285714286,4.714285714285714,4.6,4.433333333333334,4.466666666666667,0.9511897312113373,1.6374732612530432,1.6938020891595864,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-25,1,S-CAT-MUM03,5,25,30,7,3,2026,1,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,4.0,5.0,3.0,5.0,6.0,5.0,5.0,4.785714285714286,4.5,4.383333333333334,4.444444444444445,0.9999999999999962,1.5776599725577702,1.6347519056735944,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-26,3,S-CAT-MUM03,6,26,30,7,3,2026,1,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,1.0,5.0,4.0,3.0,6.0,6.0,4.428571428571429,4.642857142857143,4.366666666666666,4.3,4.4,1.81265393434993,1.8232322463624377,1.7515182248421006,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-26,3,S-CAT-MUM03,6,26,30,7,3,2026,1,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,3.0,5.0,2.0,2.0,4.0,6.0,4.142857142857143,4.571428571428571,4.366666666666666,4.25,4.366666666666666,1.8644544714716074,1.8693596482500343,1.7515182248421006,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-27,6,S-CAT-MUM03,0,27,31,7,3,2026,0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,3.0,4.0,7.0,2.0,3.0,7.0,3.857142857142857,4.642857142857143,4.4,4.233333333333333,4.333333333333333,1.8644544714716078,1.7805419597217211,1.7140393911700975,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-27,6,S-CAT-MUM03,0,27,31,7,3,2026,0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,6.0,7.0,3.0,1.0,1.0,5.0,4.142857142857143,4.571428571428571,4.533333333333333,4.283333333333333,4.322222222222222,2.0354009783964284,1.6967972416057484,1.676065452868369,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-28,4,S-CAT-MUM03,1,28,31,7,3,2026,0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,6.0,5.0,7.0,7.0,4.0,4.0,4.0,4.785714285714286,4.7,4.366666666666666,4.333333333333333,1.8257418583505525,1.6723346844167561,1.5569643319724713,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-28,5,S-CAT-MUM03,1,28,31,7,3,2026,0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,4.0,4.0,6.0,4.0,1.0,2.0,3.857142857142857,4.571428571428571,4.6,4.366666666666666,4.333333333333333,1.7728105208558353,1.554857684028482,1.499425177215911,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-29,7,S-CAT-MUM03,2,29,31,7,3,2026,0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,5.0,1.0,5.0,6.0,6.0,3.0,4.0,4.5,4.633333333333334,4.433333333333334,4.366666666666666,1.8257418583505522,1.506396617505087,1.496739751946701,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-29,6,S-CAT-MUM03,2,29,31,7,3,2026,0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,7.0,3.0,5.0,6.0,6.0,3.0,4.857142857142857,4.642857142857143,4.666666666666667,4.45,4.411111111111111,1.5735915849388835,1.6458405781822263,1.5387709679981694,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-30,5,S-CAT-MUM03,3,30,31,7,3,2026,0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,6.0,3.0,5.0,5.0,5.0,7.0,5.285714285714286,4.714285714285714,4.666666666666667,4.45,4.444444444444445,1.3801311186847047,1.6837947722821895,1.5387709679981694,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-30,4,S-CAT-MUM03,3,30,31,7,3,2026,0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,5.0,6.0,4.0,4.0,4.0,3.0,5.571428571428571,4.714285714285714,4.666666666666667,4.45,4.4222222222222225,0.9759000729485278,1.6837947722821895,1.5387709679981694,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-31,6,S-CAT-MUM03,4,31,31,7,3,2026,0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,4.0,6.0,7.0,4.0,6.0,5.0,5.285714285714286,4.714285714285714,4.666666666666667,4.45,4.433333333333334,1.112697280528369,1.6837947722821895,1.5387709679981694,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-07-31,4,S-CAT-MUM03,4,31,31,7,3,2026,0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,6.0,4.0,5.0,5.0,5.0,4.0,5.285714285714286,4.642857142857143,4.733333333333333,4.45,4.444444444444445,1.112697280528369,1.5984195491000013,1.552158304522722,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-08-01,3,S-CAT-MUM03,5,1,31,8,3,2026,1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,4.0,5.0,4.0,6.0,4.0,5.0,5.285714285714286,4.571428571428571,4.7,4.433333333333334,4.444444444444445,1.112697280528369,1.6035674514745455,1.5569643319724713,3.8783333333333334,1.7727989834586473,0
S-CAT-MUM03,EXCAVATOR,2026-08-01,3,S-CAT-MUM03,5,1,31,8,3,2026,1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,3.0,7.0,1.0,5.0,3.0,3.0,5.0,4.5,4.6,4.416666666666667,4.4222222222222225,1.4142135623730916,1.6525039276108329,1.5668989800855395,3.8783333333333334,1.7727989834586473,0
